Date,Close,High,Low,Open,Volume,lag_1,lag_5,lag_10,MA20,MA50,RSI
2023-09-27,168.4557647705078,171.03553164114703,167.0917606780329,170.62039864934732,66921800,169.96804809570312,173.4571533203125,172.1919708251953,176.61365432739257,179.99599517822264,36.44854763581033
2023-09-28,168.71278381347656,170.03725806054325,165.67833847638363,167.37841575072204,56294400,168.4557647705078,171.91519165039062,173.70423889160156,175.775479888916,179.51865234375,37.04068087991873
2023-09-29,169.2267303466797,171.06518493104676,168.36679806748614,170.0273449898337,51861100,168.71278381347656,172.76527404785156,172.98269653320312,174.95212936401367,179.09047943115235,38.27908850535298
2023-10-02,171.73728942871094,172.28092127496365,168.94994891630552,169.2365980179806,52164500,169.2267303466797,174.04031372070312,175.90843200683594,174.17572784423828,178.73601013183594,44.06684318480198
2023-10-03,170.40293884277344,171.61870157072957,168.84125459232132,170.26456118455488,49594600,171.73728942871094,169.96804809570312,176.99569702148438,173.32074813842775,178.33886322021485,41.82209437893586
2023-10-04,171.64834594726562,172.19197782627828,168.9895041879398,169.10810929534875,53020300,170.40293884277344,168.4557647705078,173.4571533203125,172.86360549926758,177.94944915771484,44.65579542611002
2023-10-05,172.8838653564453,173.41760341955526,170.67968657288918,171.77682905786853,48527900,171.64834594726562,168.71278381347656,171.91519165039062,172.73264083862304,177.56737243652344,47.39333038153806
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,172.8838653564453,169.2267303466797,172.76527404785156,172.69854049682618,177.26156768798828,52.604320823133534
2023-10-09,176.91659545898438,176.97589800927489,173.76354582426052,174.7618406122257,42390800,175.43397521972656,171.73728942871094,174.04031372070312,172.6802536010742,176.93388946533204,55.37216119894082
2023-10-10,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000,176.91659545898438,170.40293884277344,169.96804809570312,172.7835433959961,176.5821105957031,54.0134177957685
2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100,176.3235626220703,171.64834594726562,168.4557647705078,173.059806060791,176.2747882080078,56.70231322433888
2023-10-12,178.61671447753906,180.22782277513625,176.96604600034954,177.98412865495294,56743100,177.71722412109375,172.8838653564453,168.71278381347656,173.3054298400879,176.04527252197266,58.39326158260729
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,178.61671447753906,175.43397521972656,169.2267303466797,173.49520721435547,175.80682373046875,53.77096009477365
2023-10-16,176.6497344970703,177.0055649122618,174.46532818230494,174.70255348644375,52517000,176.7782440185547,176.91659545898438,171.73728942871094,173.5322723388672,175.7470330810547,53.45244760601764
2023-10-17,175.09791564941406,176.3532083879715,172.77514673671925,174.60370757241088,57549400,176.6497344970703,176.3235626220703,170.40293884277344,173.43738327026367,175.71819427490234,49.62941313870943
2023-10-18,173.80308532714844,175.52293478970745,173.08154578913502,173.54610256783715,54764400,175.09791564941406,177.71722412109375,171.64834594726562,173.45467987060547,175.64470458984374,46.63242425105626
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900,173.80308532714844,178.61671447753906,172.8838653564453,173.53029556274413,175.59548736572265,45.76906387938953
2023-10-20,170.8773956298828,173.3879661145723,170.64017031492207,173.27923973046956,64244000,173.42750549316406,176.7782440185547,175.43397521972656,173.4359016418457,175.49961120605468,40.31177053232543
2023-10-23,170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100,170.8773956298828,176.6497344970703,176.91659545898438,173.28368530273437,175.40492095947266,40.66608341198483
2023-10-24,171.430908203125,171.6582397062376,169.46395453488128,171.04542648826694,43816600,170.99598693847656,175.09791564941406,176.3235626220703,173.35682830810546,175.28591613769532,42.02527110592057
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,171.430908203125,173.80308532714844,177.71722412109375,173.3899398803711,175.1603875732422,37.15129374802115
2023-10-26,164.9567413330078,169.3947344867521,163.75087263790635,168.39642470029793,70625300,169.1179962158203,173.42750549316406,178.61671447753906,173.20213775634767,174.96902954101563,30.3347618992413
2023-10-27,166.27137756347656,167.00281099505466,164.89747962237493,164.97655472973753,58499100,164.9567413330078,170.8773956298828,176.7782440185547,173.0543701171875,174.85476928710938,34.42806130848072
2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000,166.27137756347656,170.99598693847656,176.6497344970703,172.8833740234375,174.77174163818358,40.30656196221132
2023-10-31,168.79185485839844,168.92033872091713,165.95508983700142,167.38830552985596,44846000,168.31736755371094,171.430908203125,175.09791564941406,172.80281982421874,174.67151702880858,41.61382901925303
2023-11-01,171.95474243164062,172.2117251766134,168.14933458405196,169.01914553939386,56934900,168.79185485839844,169.1179962158203,173.80308532714844,172.8181396484375,174.6070715332031,49.545764858680045
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,171.95474243164062,164.9567413330078,173.42750549316406,172.9495994567871,174.53689392089845,56.67655986846285
2023-11-03,174.60369873046875,174.77174274032964,171.34193765305042,172.22162738228718,79829200,175.5130615234375,166.27137756347656,170.8773956298828,172.90808563232423,174.54223114013672,54.554545875529925
2023-11-06,177.15380859375,177.35148879200258,174.16880291146146,174.33683183407777,63841300,174.60369873046875,168.31736755371094,170.99598693847656,172.9199462890625,174.5544873046875,59.17110862414301
2023-11-07,179.71383666992188,180.32664987384885,176.89684453064555,177.10440348202485,70530000,177.15380859375,168.79185485839844,171.430908203125,173.08945999145507,174.5867105102539,63.21139489041322
2023-11-08,180.7714691162109,181.32497986970384,179.48652482015274,180.2377309130676,49340300,179.71383666992188,171.95474243164062,169.1179962158203,173.24217224121094,174.56239685058594,64.76278441229516
2023-11-09,180.2969970703125,181.98718027395728,179.70394133589065,180.8406289798602,53763500,180.7714691162109,175.5130615234375,164.9567413330078,173.3261863708496,174.45881134033203,63.46967767758791
2023-11-10,184.48350524902344,184.6517706680945,181.6430182500788,182.07849676599452,66133400,180.2969970703125,174.60369873046875,166.27137756347656,173.71144943237306,174.43460662841798,69.29527057986466
2023-11-13,182.8999481201172,184.11729742228064,182.31601793716675,183.9094650326421,43627500,184.48350524902344,177.15380859375,168.31736755371094,174.0239601135254,174.34729919433593,65.06836087960883
2023-11-14,185.51280212402344,186.175911578356,184.3845238566377,185.77012344749636,60108400,182.8999481201172,179.71383666992188,168.79185485839844,174.54470443725586,174.3075045776367,68.48431633768737
2023-11-15,186.07693481445312,187.55162053928348,185.84930383072196,185.9185913616288,53790500,185.51280212402344,180.7714691162109,171.95474243164062,175.15839691162108,174.4132192993164,69.18497511007422
2023-11-16,187.75946044921875,188.99660829200764,186.7103463929358,187.6209004949025,54412900,186.07693481445312,180.2969970703125,175.5130615234375,175.87499465942383,174.65834533691407,71.23874935893309
2023-11-17,187.7396697998047,188.42257785422723,186.63119011836693,188.29390964052357,50922700,187.75946044921875,184.48350524902344,174.60369873046875,176.7181083679199,174.89081909179689,71.17865648056306
2023-11-20,189.4815826416016,189.93685974559065,187.92773262314063,187.9376243703497,46505100,187.7396697998047,182.8999481201172,177.15380859375,177.64238815307618,175.13480407714843,73.31251411749167
2023-11-21,188.67990112304688,189.55085808280583,187.78916067013205,189.441988462836,38134500,189.4815826416016,185.51280212402344,179.71383666992188,178.50483779907228,175.42324676513672,70.71750848258138
2023-11-22,189.343017578125,190.9463564933125,188.8679569924961,189.52117473642568,39617700,188.67990112304688,186.07693481445312,180.7714691162109,179.5160888671875,175.7662677001953,71.61258198721596
2023-11-24,188.01678466796875,188.93721542830764,187.3041862913633,188.9075250877743,24048300,189.343017578125,187.75946044921875,180.2969970703125,180.66909103393556,176.05251861572265,67.1891008111181
2023-11-27,187.838623046875,188.7095799535061,186.95777439426936,187.9672912540552,40552600,188.01678466796875,187.7396697998047,184.48350524902344,181.74745330810546,176.3496371459961,66.59400210641263
2023-11-28,188.44235229492188,189.1153685705385,187.4526340263521,187.8287318010173,38415400,187.838623046875,189.4815826416016,182.8999481201172,182.75370254516602,176.6003155517578,67.63995479203777
2023-11-29,187.4229736328125,190.11500896160672,187.02709230289176,188.93724161752115,43014200,188.44235229492188,188.67990112304688,185.51280212402344,183.6852584838867,176.80886108398437,63.996433058108536
2023-11-30,187.9969940185547,188.36320007044645,186.2550951920731,187.88812439803064,48794400,187.4229736328125,189.343017578125,186.07693481445312,184.48737106323242,177.0996578979492,65.13531895057193
2023-12-01,189.2737274169922,189.5904294104457,187.2843840288066,188.37308016671423,45704800,187.9969940185547,188.01678466796875,187.75946044921875,185.17540435791017,177.44682861328124,67.59092611334592
2023-12-04,187.4823303222656,188.09596593756663,185.52269231677565,188.02667840765253,43389500,189.2737274169922,187.838623046875,187.7396697998047,185.8193359375,177.74116973876954,61.08939901290862
2023-12-05,191.4313201904297,192.40123993854132,188.22462732075607,188.25433276481263,66628400,187.4823303222656,188.44235229492188,189.4815826416016,186.533211517334,178.08898986816405,68.32293644701707
2023-12-06,190.3426055908203,192.75750523859645,190.1347581304068,192.4506950223819,41089700,191.4313201904297,187.4229736328125,188.67990112304688,187.0646499633789,178.49648101806642,64.74914236215832
2023-12-07,192.2725524902344,192.99504252345665,191.59953628383084,191.63913346756675,47477700,190.3426055908203,187.9969940185547,189.343017578125,187.63970413208008,178.97281677246093,67.94960247588605
2023-12-08,193.69778442382807,193.9749043529612,191.67875053796885,192.20330005396383,53406400,192.2725524902344,189.2737274169922,188.01678466796875,188.30974349975585,179.47251678466796,70.10795892694739
2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700,193.69778442382807,187.4823303222656,187.838623046875,188.64525680541993,179.91185760498047,62.184616292065094
2023-12-12,192.7080841064453,192.71797585416,189.74882053401817,191.09483821655863,52696900,191.1937713623047,191.4313201904297,188.44235229492188,189.13566360473632,180.33127349853515,64.77717705394872
2023-12-13,195.92465209960935,195.96423418895137,192.8466274130704,193.0841501529296,70404200,192.7080841064453,190.3426055908203,187.4229736328125,189.65625610351563,180.84170776367188,69.55222594513629
2023-12-14,196.07308959960935,197.56755876987648,194.14314196862804,195.9840185786185,66831600,195.92465209960935,192.2725524902344,187.9969940185547,190.15606384277345,181.33020263671875,69.75599048470276
2023-12-15,195.5386505126953,196.36010340669733,194.97450383643803,195.4990533238864,128538400,196.07308959960935,193.69778442382807,189.2737274169922,190.54502334594727,181.78329833984375,67.9917073932626
2023-12-18,193.87594604492188,194.60834313263763,192.3913683739152,194.07388671400844,55751900,195.5386505126953,191.1937713623047,187.4823303222656,190.85183715820312,182.15213775634766,62.68019008720125
2023-12-19,194.9151153564453,194.92500710230044,193.87590816937887,194.14313632648785,40714100,193.87594604492188,192.7080841064453,191.4313201904297,191.1235137939453,182.51210815429687,64.54443512154447
2023-12-20,192.82681274414065,195.64750075817216,192.82681274414065,194.87552171417175,52242800,194.9151153564453,195.92465209960935,190.3426055908203,191.330859375,182.84217315673828,58.24745491491341
2023-12-21,192.6783447265625,195.0536776254948,191.51048442189503,194.0837579535961,46482500,192.82681274414065,196.07308959960935,192.2725524902344,191.49762573242188,183.14139556884766,57.81559520751142
2023-12-22,191.6094665527344,193.40085423729087,190.98593919883143,193.17320815773428,37149600,192.6783447265625,195.5386505126953,193.69778442382807,191.67725982666016,183.40125061035155,54.67279350506145
2023-12-26,191.06512451171875,191.89648427525853,190.84738527337691,191.6193643540786,28919300,191.6094665527344,193.87594604492188,191.1937713623047,191.83858489990234,183.68698822021486,53.09003964955602
2023-12-27,191.16409301757807,191.5105004803971,189.12527563548676,190.5108903848591,48087700,191.06512451171875,194.9151153564453,192.7080841064453,191.97467193603515,183.977275390625,53.35444013318922
2023-12-28,191.58969116210935,192.65858885458317,191.18390299052217,192.14393105408,34049900,191.16409301757807,192.82681274414065,195.92465209960935,192.1830078125,184.3071109008789,54.54103940212264
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,191.58969116210935,192.6783447265625,196.07308959960935,192.31068115234376,184.64205841064452,51.12130427426844
